Mean search time: 1.92099 ms
Net number of dot products: 120628130
Query 135: naive time: 1575.96 ms, recall: 1
Query 136: naive time: 1451.55 ms, recall: 1
Query 137: naive time: 1122.76 ms, recall: 1
Query 138: naive time: 1165.57 ms, recall: 1
Query 139: naive time: 1168.57 ms, recall: 1
Query 140: naive time: 1152.92 ms, recall: 1
Query 141: naive time: 1107.85 ms, recall: 1
Query 142: naive time: 895.346 ms, recall: 1
Query 143: naive time: 793.494 ms, recall: 1
Query 144: naive time: 794.042 ms, recall: 1
Query 145: naive time: 826.163 ms, recall: 1
Query 146: naive time: 799.109 ms, recall: 1
Query 147: naive time: 960.339 ms, recall: 1
Query 148: naive time: 1015.76 ms, recall: 1
Query 149: naive time: 876.873 ms, recall: 1
Query 150: naive time: 832.482 ms, recall: 1
Query 151: naive time: 953.632 ms, recall: 1
Query 152: naive time: 830.932 ms, recall: 1
Query 153: naive time: 824.687 ms, recall: 1
Query 154: naive time: 911.426 ms, recall: 1
Query 155: naive time: 1126.13 ms, recall: 1
Query 156: naive time: 895.078 ms, recall: 1
Query 157: naive time: 1435.76 ms, recall: 1
Query 158: naive time: 1727.06 ms, recall: 1
Query 159: naive time: 1518.27 ms, recall: 1
Query 160: naive time: 1566.25 ms, recall: 1
Query 161: naive time: 1332.56 ms, recall: 1
Query 162: naive time: 1430.78 ms, recall: 1
Query 163: naive time: 1376.37 ms, recall: 1
Query 164: naive time: 955.923 ms, recall: 1
Query 165: naive time: 892.535 ms, recall: 1
Query 166: naive time: 870.111 ms, recall: 1
Query 167: naive time: 890.525 ms, recall: 1
Query 168: naive time: 906.58 ms, recall: 1
Query 169: naive time: 1088.99 ms, recall: 1
Query 170: naive time: 903.265 ms, recall: 1
Query 171: naive time: 907.988 ms, recall: 1
Query 172: naive time: 890.963 ms, recall: 1
Query 173: naive time: 886.512 ms, recall: 1
Query 174: naive time: 859.717 ms, recall: 1
Query 175: naive time: 865.161 ms, recall: 1
Query 176: naive time: 902.515 ms, recall: 1
Query 177: naive time: 1009.53 ms, recall: 1
Query 178: naive time: 938.665 ms, recall: 1
Query 179: naive time: 943.174 ms, recall: 1
Query 180: naive time: 921.082 ms, recall: 1
Query 181: naive time: 1786.47 ms, recall: 1
Query 182: naive time: 1442.54 ms, recall: 1
Query 183: naive time: 1524.17 ms, recall: 1
Query 184: naive time: 878.436 ms, recall: 1
Query 185: naive time: 903.836 ms, recall: 1
Query 186: naive time: 901.057 ms, recall: 1
Query 187: naive time: 1675.69 ms, recall: 1
Query 188: naive time: 1160.12 ms, recall: 1
Query 189: naive time: 938.501 ms, recall: 1
Query 190: naive time: 868.657 ms, recall: 1
Query 191: naive time: 903.868 ms, recall: 1
Query 192: naive time: 1465.04 ms, recall: 1
Query 193: naive time: 2552.36 ms, recall: 1
Query 194: naive time: 1574.11 ms, recall: 1
Query 195: naive time: 2543.27 ms, recall: 1
Query 196: naive time: 1569.46 ms, recall: 1
Query 197: naive time: 2544.12 ms, recall: 1
Query 198: naive time: 1646.75 ms, recall: 1
Query 199: naive time: 2496.56 ms, recall: 1
Query 200: naive time: 1576.92 ms, recall: 1
Query 201: naive time: 2501.22 ms, recall: 1
Query 202: naive time: 1465.54 ms, recall: 1
Query 203: naive time: 2587.29 ms, recall: 1
Query 204: naive time: 1300.28 ms, recall: 1
Query 205: naive time: 2745.9 ms, recall: 1
Query 206: naive time: 997.463 ms, recall: 1
Query 207: naive time: 3032.11 ms, recall: 1
Query 208: naive time: 947.232 ms, recall: 1
Query 209: naive time: 3087.64 ms, recall: 1
Query 210: naive time: 808.632 ms, recall: 1
Query 211: naive time: 2862.62 ms, recall: 1
Query 212: naive time: 1126.27 ms, recall: 1
Query 213: naive time: 3018.95 ms, recall: 1
Query 214: naive time: 1100.81 ms, recall: 1
Query 215: naive time: 2595.38 ms, recall: 1
Query 216: naive time: 1465.86 ms, recall: 1
Query 217: naive time: 2243.13 ms, recall: 1
Query 218: naive time: 1797.99 ms, recall: 1
Query 219: naive time: 1621.97 ms, recall: 1
Query 220: naive time: 2449.34 ms, recall: 1
Query 221: naive time: 1511.18 ms, recall: 1
Query 222: naive time: 2551.92 ms, recall: 1
Query 223: naive time: 1353.6 ms, recall: 1
Query 224: naive time: 2687.77 ms, recall: 1
Query 225: naive time: 1018.8 ms, recall: 1
Query 226: naive time: 3024.7 ms, recall: 1
Query 227: naive time: 982.853 ms, recall: 1
Query 228: naive time: 3088.27 ms, recall: 1
Query 229: naive time: 948.124 ms, recall: 1
Query 230: naive time: 3034.16 ms, recall: 1
Query 231: naive time: 823.719 ms, recall: 1
Query 232: naive time: 2888.46 ms, recall: 1
Query 233: naive time: 1151.34 ms, recall: 1
Query 234: naive time: 2587.3 ms, recall: 1
Query 235: naive time: 1537.84 ms, recall: 1
