Mean search time: 5.04698 ms
Net number of dot products: 786070606
Query 138: naive time: 603.364 ms, recall: 1
Query 139: naive time: 602.971 ms, recall: 1
Query 140: naive time: 602.6 ms, recall: 1
Query 141: naive time: 603.917 ms, recall: 1
Query 142: naive time: 601.391 ms, recall: 1
Query 143: naive time: 602.383 ms, recall: 1
Query 144: naive time: 601.014 ms, recall: 1
Query 145: naive time: 601.16 ms, recall: 1
Query 146: naive time: 602.305 ms, recall: 1
Query 147: naive time: 603.205 ms, recall: 1
Query 148: naive time: 603.228 ms, recall: 1
Query 149: naive time: 601.93 ms, recall: 1
Query 150: naive time: 601.976 ms, recall: 1
Query 151: naive time: 602.568 ms, recall: 1
Query 152: naive time: 602.214 ms, recall: 1
Query 153: naive time: 604.663 ms, recall: 1
Query 154: naive time: 601.789 ms, recall: 1
Query 155: naive time: 602.058 ms, recall: 1
Query 156: naive time: 601.606 ms, recall: 1
Query 157: naive time: 602.643 ms, recall: 1
Query 158: naive time: 601.161 ms, recall: 1
Query 159: naive time: 602.438 ms, recall: 1
Query 160: naive time: 602.588 ms, recall: 1
Query 161: naive time: 603.13 ms, recall: 1
Query 162: naive time: 601.394 ms, recall: 1
Query 163: naive time: 602.389 ms, recall: 1
Query 164: naive time: 601.708 ms, recall: 1
Query 165: naive time: 602.075 ms, recall: 1
Query 166: naive time: 603.347 ms, recall: 1
Query 167: naive time: 602.962 ms, recall: 1
Query 168: naive time: 601.895 ms, recall: 1
Query 169: naive time: 601.092 ms, recall: 1
Query 170: naive time: 602.117 ms, recall: 1
Query 171: naive time: 602.291 ms, recall: 1
Query 172: naive time: 603.341 ms, recall: 1
Query 173: naive time: 601.661 ms, recall: 1
Query 174: naive time: 601.847 ms, recall: 1
Query 175: naive time: 601.191 ms, recall: 1
Query 176: naive time: 602.597 ms, recall: 1
Query 177: naive time: 602.83 ms, recall: 1
Query 178: naive time: 601.67 ms, recall: 1
Query 179: naive time: 602.155 ms, recall: 1
Query 180: naive time: 601.744 ms, recall: 1
Query 181: naive time: 603.298 ms, recall: 1
Query 182: naive time: 601.251 ms, recall: 1
Query 183: naive time: 603.395 ms, recall: 1
Query 184: naive time: 600.051 ms, recall: 1
Query 185: naive time: 601.376 ms, recall: 1
Query 186: naive time: 601.02 ms, recall: 1
Query 187: naive time: 601.896 ms, recall: 1
Query 188: naive time: 600.735 ms, recall: 1
Query 189: naive time: 601.904 ms, recall: 1
Query 190: naive time: 601.744 ms, recall: 1
Query 191: naive time: 602.47 ms, recall: 1
Query 192: naive time: 601.35 ms, recall: 1
Query 193: naive time: 601.833 ms, recall: 1
Query 194: naive time: 601.574 ms, recall: 1
Query 195: naive time: 601.755 ms, recall: 1
Query 196: naive time: 598.957 ms, recall: 1
Query 197: naive time: 602.152 ms, recall: 1
Query 198: naive time: 602.671 ms, recall: 1
Query 199: naive time: 602.671 ms, recall: 1
Query 200: naive time: 602.378 ms, recall: 1
Query 201: naive time: 602.004 ms, recall: 1
Query 202: naive time: 605.377 ms, recall: 1
Query 203: naive time: 602.459 ms, recall: 1
Query 204: naive time: 601.671 ms, recall: 1
Query 205: naive time: 600.744 ms, recall: 1
Query 206: naive time: 602.65 ms, recall: 1
Query 207: naive time: 603.303 ms, recall: 1
Query 208: naive time: 602.993 ms, recall: 1
Query 209: naive time: 600.971 ms, recall: 1
Query 210: naive time: 602.4 ms, recall: 1
Query 211: naive time: 603.213 ms, recall: 1
Query 212: naive time: 602.842 ms, recall: 1
Query 213: naive time: 602.926 ms, recall: 1
Query 214: naive time: 601.933 ms, recall: 1
Query 215: naive time: 603.506 ms, recall: 1
Query 216: naive time: 601.806 ms, recall: 1
Query 217: naive time: 600.595 ms, recall: 1
Query 218: naive time: 600.263 ms, recall: 1
Query 219: naive time: 601.678 ms, recall: 1
Query 220: naive time: 600.675 ms, recall: 1
Query 221: naive time: 600.442 ms, recall: 1
Query 222: naive time: 601.669 ms, recall: 1
Query 223: naive time: 602.857 ms, recall: 1
Query 224: naive time: 602.607 ms, recall: 1
Query 225: naive time: 601.667 ms, recall: 1
Query 226: naive time: 603.048 ms, recall: 1
Query 227: naive time: 601.035 ms, recall: 1
Query 228: naive time: 602.373 ms, recall: 1
Query 229: naive time: 602.654 ms, recall: 1
Query 230: naive time: 601.61 ms, recall: 1
Query 231: naive time: 602.733 ms, recall: 1
Query 232: naive time: 600.844 ms, recall: 1
Query 233: naive time: 599.543 ms, recall: 1
Query 234: naive time: 601.102 ms, recall: 1
Query 235: naive time: 601.625 ms, recall: 1
Query 236: naive time: 603.13 ms, recall: 1
Query 237: naive time: 600.919 ms, recall: 1
Query 238: naive time: 602.819 ms, recall: 1
Query 239: naive time: 600.261 ms, recall: 1
Query 240: naive time: 602.093 ms, recall: 1
Query 241: naive time: 601.627 ms, recall: 1
Query 242: naive time: 600.681 ms, recall: 1
Query 243: naive time: 601.762 ms, recall: 1
Query 244: naive time: 601.166 ms, recall: 1
Query 245: naive time: 602.518 ms, recall: 1
Query 246: naive time: 602.57 ms, recall: 1
Query 247: naive time: 601.274 ms, recall: 1
Query 248: naive time: 601.352 ms, recall: 1
Query 249: naive time: 602.416 ms, recall: 1
Query 250: naive time: 602.645 ms, recall: 1
Query 251: naive time: 601.694 ms, recall: 1
Query 252: naive time: 602.447 ms, recall: 1
Query 253: naive time: 601.958 ms, recall: 1
Query 254: naive time: 602.345 ms, recall: 1
Query 255: naive time: 602.714 ms, recall: 1
Query 256: naive time: 599.308 ms, recall: 1
Query 257: naive time: 601.193 ms, recall: 1
Query 258: naive time: 602.477 ms, recall: 1
Query 259: naive time: 602.155 ms, recall: 1
Query 260: naive time: 601.879 ms, recall: 1
Query 261: naive time: 602.523 ms, recall: 1
Query 262: naive time: 601.955 ms, recall: 1
Query 263: naive time: 601.634 ms, recall: 1
Query 264: naive time: 602.44 ms, recall: 1
Query 265: naive time: 603.132 ms, recall: 1
