Mean search time: 7.40213 ms
Net number of dot products: 1137251737
Query 137: naive time: 602.041 ms, recall: 1
Query 138: naive time: 603.816 ms, recall: 1
Query 139: naive time: 606.274 ms, recall: 1
Query 140: naive time: 602.657 ms, recall: 1
Query 141: naive time: 603.158 ms, recall: 1
Query 142: naive time: 603.362 ms, recall: 1
Query 143: naive time: 603.049 ms, recall: 1
Query 144: naive time: 604.181 ms, recall: 1
Query 145: naive time: 604.09 ms, recall: 1
Query 146: naive time: 604.629 ms, recall: 1
Query 147: naive time: 604.989 ms, recall: 1
Query 148: naive time: 604.693 ms, recall: 1
Query 149: naive time: 603.565 ms, recall: 1
Query 150: naive time: 604.564 ms, recall: 1
Query 151: naive time: 603.048 ms, recall: 1
Query 152: naive time: 604.727 ms, recall: 1
Query 153: naive time: 604.673 ms, recall: 1
Query 154: naive time: 604.72 ms, recall: 1
Query 155: naive time: 604.223 ms, recall: 1
Query 156: naive time: 603.909 ms, recall: 1
Query 157: naive time: 603.605 ms, recall: 1
Query 158: naive time: 603.984 ms, recall: 1
Query 159: naive time: 605.232 ms, recall: 1
Query 160: naive time: 605.871 ms, recall: 1
Query 161: naive time: 603.028 ms, recall: 1
Query 162: naive time: 604.077 ms, recall: 1
Query 163: naive time: 605.201 ms, recall: 1
Query 164: naive time: 603.613 ms, recall: 1
Query 165: naive time: 604.019 ms, recall: 1
Query 166: naive time: 605.454 ms, recall: 1
Query 167: naive time: 603.914 ms, recall: 1
Query 168: naive time: 604.159 ms, recall: 1
Query 169: naive time: 603.959 ms, recall: 1
Query 170: naive time: 604.07 ms, recall: 1
Query 171: naive time: 602.914 ms, recall: 1
Query 172: naive time: 604.654 ms, recall: 1
Query 173: naive time: 602.881 ms, recall: 1
Query 174: naive time: 604.959 ms, recall: 1
Query 175: naive time: 602.617 ms, recall: 1
Query 176: naive time: 603.772 ms, recall: 1
Query 177: naive time: 605.831 ms, recall: 1
Query 178: naive time: 603.858 ms, recall: 1
Query 179: naive time: 602.419 ms, recall: 1
Query 180: naive time: 604.038 ms, recall: 1
Query 181: naive time: 604.465 ms, recall: 1
Query 182: naive time: 602.865 ms, recall: 1
Query 183: naive time: 601.834 ms, recall: 1
Query 184: naive time: 604.458 ms, recall: 1
Query 185: naive time: 603.261 ms, recall: 1
Query 186: naive time: 605.146 ms, recall: 1
Query 187: naive time: 603.065 ms, recall: 1
Query 188: naive time: 604.431 ms, recall: 1
Query 189: naive time: 604.595 ms, recall: 1
Query 190: naive time: 604.109 ms, recall: 1
Query 191: naive time: 603.634 ms, recall: 1
Query 192: naive time: 602.239 ms, recall: 1
Query 193: naive time: 606.368 ms, recall: 1
Query 194: naive time: 603.257 ms, recall: 1
Query 195: naive time: 603.835 ms, recall: 1
Query 196: naive time: 604.209 ms, recall: 1
Query 197: naive time: 604.406 ms, recall: 1
Query 198: naive time: 602.667 ms, recall: 1
Query 199: naive time: 605.05 ms, recall: 1
Query 200: naive time: 604.818 ms, recall: 1
Query 201: naive time: 605.491 ms, recall: 1
Query 202: naive time: 605.547 ms, recall: 1
Query 203: naive time: 604.723 ms, recall: 1
Query 204: naive time: 604.855 ms, recall: 1
Query 205: naive time: 602.879 ms, recall: 1
Query 206: naive time: 604.967 ms, recall: 1
Query 207: naive time: 604.439 ms, recall: 1
Query 208: naive time: 603.978 ms, recall: 1
Query 209: naive time: 604.026 ms, recall: 1
Query 210: naive time: 604.372 ms, recall: 1
Query 211: naive time: 603.514 ms, recall: 1
Query 212: naive time: 601.526 ms, recall: 1
Query 213: naive time: 603.781 ms, recall: 1
Query 214: naive time: 604.279 ms, recall: 1
Query 215: naive time: 604.306 ms, recall: 1
Query 216: naive time: 603.942 ms, recall: 1
Query 217: naive time: 604.467 ms, recall: 1
Query 218: naive time: 605.267 ms, recall: 1
Query 219: naive time: 604.412 ms, recall: 1
Query 220: naive time: 604.562 ms, recall: 1
Query 221: naive time: 605.135 ms, recall: 1
Query 222: naive time: 604.348 ms, recall: 1
Query 223: naive time: 605.706 ms, recall: 1
Query 224: naive time: 602.672 ms, recall: 1
Query 225: naive time: 601.971 ms, recall: 1
Query 226: naive time: 605.001 ms, recall: 1
Query 227: naive time: 602.712 ms, recall: 1
Query 228: naive time: 604.75 ms, recall: 1
Query 229: naive time: 604.827 ms, recall: 1
Query 230: naive time: 603.807 ms, recall: 1
Query 231: naive time: 603.554 ms, recall: 1
Query 232: naive time: 605.186 ms, recall: 1
Query 233: naive time: 603.827 ms, recall: 1
Query 234: naive time: 604.78 ms, recall: 1
Query 235: naive time: 603.096 ms, recall: 1
Query 236: naive time: 603.074 ms, recall: 1
Query 237: naive time: 604.552 ms, recall: 1
Query 238: naive time: 603.849 ms, recall: 1
Query 239: naive time: 604.018 ms, recall: 1
Query 240: naive time: 602.246 ms, recall: 1
Query 241: naive time: 602.423 ms, recall: 1
Query 242: naive time: 603.399 ms, recall: 1
Query 243: naive time: 604.484 ms, recall: 1
Query 244: naive time: 603.434 ms, recall: 1
Query 245: naive time: 603.52 ms, recall: 1
Query 246: naive time: 602.393 ms, recall: 1
Query 247: naive time: 603.132 ms, recall: 1
Query 248: naive time: 602.812 ms, recall: 1
Query 249: naive time: 605.061 ms, recall: 1
Query 250: naive time: 604.363 ms, recall: 1
Query 251: naive time: 604.225 ms, recall: 1
Query 252: naive time: 604.498 ms, recall: 1
Query 253: naive time: 604.595 ms, recall: 1
Query 254: naive time: 603.408 ms, recall: 1
Query 255: naive time: 603.053 ms, recall: 1
Query 256: naive time: 605.353 ms, recall: 1
Query 257: naive time: 601.597 ms, recall: 1
Query 258: naive time: 603.857 ms, recall: 1
Query 259: naive time: 604.5 ms, recall: 1
Query 260: naive time: 604.282 ms, recall: 1
Query 261: naive time: 603.28 ms, recall: 1
Query 262: naive time: 604.737 ms, recall: 1
Query 263: naive time: 603.168 ms, recall: 1
Query 264: naive time: 604.239 ms, recall: 1
Query 265: naive time: 602.279 ms, recall: 1
Query 266: naive time: 604.023 ms, recall: 1
Query 267: naive time: 605.847 ms, recall: 1
Query 268: naive time: 602.646 ms, recall: 1
Query 269: naive time: 602.933 ms, recall: 1
Query 270: naive time: 604.109 ms, recall: 1
Query 271: naive time: 603.459 ms, recall: 1
Query 272: naive time: 602.554 ms, recall: 1
Query 273: naive time: 603.922 ms, recall: 1
Query 274: naive time: 603.848 ms, recall: 1
Query 275: naive time: 602.963 ms, recall: 1
Query 276: naive time: 603.192 ms, recall: 1
Query 277: naive time: 603.472 ms, recall: 1
Query 278: naive time: 606.004 ms, recall: 1
Query 279: naive time: 603.821 ms, recall: 1
Query 280: naive time: 604.313 ms, recall: 1
Query 281: naive time: 602.128 ms, recall: 1
Query 282: naive time: 604.03 ms, recall: 1
Query 283: naive time: 603.817 ms, recall: 1
Query 284: naive time: 603.831 ms, recall: 1
Query 285: naive time: 603.97 ms, recall: 1
Query 286: naive time: 605.15 ms, recall: 1
Query 287: naive time: 604.017 ms, recall: 1
Query 288: naive time: 604.044 ms, recall: 1
Query 289: naive time: 604.715 ms, recall: 1
Query 290: naive time: 604.773 ms, recall: 1
Query 291: naive time: 602.144 ms, recall: 1
Query 292: naive time: 604.322 ms, recall: 1
Query 293: naive time: 603.515 ms, recall: 1
Query 294: naive time: 604.395 ms, recall: 1
Query 295: naive time: 602.826 ms, recall: 1
Query 296: naive time: 604.477 ms, recall: 1
Query 297: naive time: 604.99 ms, recall: 1
Query 298: naive time: 603.745 ms, recall: 1
Query 299: naive time: 603.861 ms, recall: 1
Query 300: naive time: 601.755 ms, recall: 1
Query 301: naive time: 603.661 ms, recall: 1
Query 302: naive time: 603.774 ms, recall: 1
Query 303: naive time: 603.248 ms, recall: 1
Query 304: naive time: 603.543 ms, recall: 1
Query 305: naive time: 603.989 ms, recall: 1
Query 306: naive time: 603.819 ms, recall: 1
Query 307: naive time: 602.019 ms, recall: 1
Query 308: naive time: 604.801 ms, recall: 1
Query 309: naive time: 604.191 ms, recall: 1
Query 310: naive time: 605.653 ms, recall: 1
Query 311: naive time: 604.017 ms, recall: 1
Query 312: naive time: 604.551 ms, recall: 1
Query 313: naive time: 606.71 ms, recall: 1
Query 314: naive time: 602.29 ms, recall: 1
Query 315: naive time: 605.135 ms, recall: 1
Query 316: naive time: 604.332 ms, recall: 1
Query 317: naive time: 602.269 ms, recall: 1
Query 318: naive time: 603.299 ms, recall: 1
Query 319: naive time: 604.75 ms, recall: 1
Query 320: naive time: 602.481 ms, recall: 1
Query 321: naive time: 603.812 ms, recall: 1
Query 322: naive time: 604.269 ms, recall: 1
Query 323: naive time: 604.502 ms, recall: 1
Query 324: naive time: 603.111 ms, recall: 1
Query 325: naive time: 603.526 ms, recall: 1
Query 326: naive time: 603.268 ms, recall: 1
Query 327: naive time: 604.84 ms, recall: 1
Query 328: naive time: 603.845 ms, recall: 1
Query 329: naive time: 604.135 ms, recall: 1
Query 330: naive time: 602.575 ms, recall: 1
Query 331: naive time: 601.736 ms, recall: 1
Query 332: naive time: 603.685 ms, recall: 1
Query 333: naive time: 603.112 ms, recall: 1
Query 334: naive time: 603.994 ms, recall: 1
Query 335: naive time: 603.55 ms, recall: 1
Query 336: naive time: 603.692 ms, recall: 1
Query 337: naive time: 603.281 ms, recall: 1
Query 338: naive time: 604.682 ms, recall: 1
Query 339: naive time: 604.198 ms, recall: 1
Query 340: naive time: 605.149 ms, recall: 1
Query 341: naive time: 603.055 ms, recall: 1
Query 342: naive time: 603.336 ms, recall: 1
Query 343: naive time: 604.737 ms, recall: 1
Query 344: naive time: 603.662 ms, recall: 1
Query 345: naive time: 603.606 ms, recall: 1
Query 346: naive time: 603.104 ms, recall: 1
Query 347: naive time: 604.736 ms, recall: 1
Query 348: naive time: 603.821 ms, recall: 1
Query 349: naive time: 605.561 ms, recall: 1
Query 350: naive time: 603.414 ms, recall: 1
Query 351: naive time: 602.891 ms, recall: 1
Query 352: naive time: 604.261 ms, recall: 1
Query 353: naive time: 605.582 ms, recall: 1
Query 354: naive time: 603.522 ms, recall: 1
Query 355: naive time: 604.164 ms, recall: 1
Query 356: naive time: 603.01 ms, recall: 1
Query 357: naive time: 606.12 ms, recall: 1
Query 358: naive time: 605.049 ms, recall: 1
Query 359: naive time: 603.508 ms, recall: 1
Query 360: naive time: 603.867 ms, recall: 1
Query 361: naive time: 604.033 ms, recall: 1
Query 362: naive time: 605.245 ms, recall: 1
Query 363: naive time: 603.842 ms, recall: 1
Query 364: naive time: 604.56 ms, recall: 1
Query 365: naive time: 603.203 ms, recall: 1
Query 366: naive time: 604.071 ms, recall: 1
Query 367: naive time: 601.433 ms, recall: 1
Query 368: naive time: 605.307 ms, recall: 1
Query 369: naive time: 606.158 ms, recall: 1
Query 370: naive time: 606.303 ms, recall: 1
Query 371: naive time: 604.88 ms, recall: 1
Query 372: naive time: 604.602 ms, recall: 1
Query 373: naive time: 604.993 ms, recall: 1
Query 374: naive time: 603.028 ms, recall: 1
Query 375: naive time: 601.661 ms, recall: 1
Query 376: naive time: 604.751 ms, recall: 1
Query 377: naive time: 603.806 ms, recall: 1
Query 378: naive time: 604.865 ms, recall: 1
Query 379: naive time: 603.836 ms, recall: 1
Query 380: naive time: 602.866 ms, recall: 1
Query 381: naive time: 604.954 ms, recall: 1
Query 382: naive time: 604.951 ms, recall: 1
Query 383: naive time: 604.207 ms, recall: 1
Query 384: naive time: 603.69 ms, recall: 1
Query 385: naive time: 601.864 ms, recall: 1
Query 386: naive time: 605.093 ms, recall: 1
Query 387: naive time: 603.37 ms, recall: 1
Query 388: naive time: 604.149 ms, recall: 1
Query 389: naive time: 602.52 ms, recall: 1
Query 390: naive time: 603.02 ms, recall: 1
Query 391: naive time: 603.913 ms, recall: 1
Query 392: naive time: 605.018 ms, recall: 1
Query 393: naive time: 603.905 ms, recall: 1
Query 394: naive time: 600.942 ms, recall: 1
Query 395: naive time: 604.253 ms, recall: 1
Query 396: naive time: 603.246 ms, recall: 1
Query 397: naive time: 604.487 ms, recall: 1
Query 398: naive time: 604.17 ms, recall: 1
Query 399: naive time: 606.653 ms, recall: 1
Query 400: naive time: 604.522 ms, recall: 1
Query 401: naive time: 603.913 ms, recall: 1
Query 402: naive time: 604.348 ms, recall: 1
Query 403: naive time: 604.893 ms, recall: 1
Query 404: naive time: 603.109 ms, recall: 1
Query 405: naive time: 603.966 ms, recall: 1
Query 406: naive time: 604.036 ms, recall: 1
Query 407: naive time: 603.475 ms, recall: 1
Query 408: naive time: 603.695 ms, recall: 1
Query 409: naive time: 605.118 ms, recall: 1
Query 410: naive time: 601.52 ms, recall: 1
Query 411: naive time: 603.222 ms, recall: 1
Query 412: naive time: 604.722 ms, recall: 1
Query 413: naive time: 603.96 ms, recall: 1
Query 414: naive time: 603.764 ms, recall: 1
Query 415: naive time: 603.028 ms, recall: 1
Query 416: naive time: 602.6 ms, recall: 1
Query 417: naive time: 603.181 ms, recall: 1
Query 418: naive time: 603.431 ms, recall: 1
Query 419: naive time: 604.233 ms, recall: 1
Query 420: naive time: 601.099 ms, recall: 1
Query 421: naive time: 603.553 ms, recall: 1
Query 422: naive time: 604.176 ms, recall: 1
Query 423: naive time: 603.867 ms, recall: 1
Query 424: naive time: 603.24 ms, recall: 1
Query 425: naive time: 602.416 ms, recall: 1
Query 426: naive time: 603.878 ms, recall: 1
Query 427: naive time: 604.007 ms, recall: 1
Query 428: naive time: 603.576 ms, recall: 1
Query 429: naive time: 604.718 ms, recall: 1
Query 430: naive time: 604.214 ms, recall: 1
Query 431: naive time: 603.984 ms, recall: 1
Query 432: naive time: 603.832 ms, recall: 1
Query 433: naive time: 605.434 ms, recall: 1
Query 434: naive time: 601.977 ms, recall: 1
Query 435: naive time: 601.632 ms, recall: 1
Query 436: naive time: 604.05 ms, recall: 1
Query 437: naive time: 605.211 ms, recall: 1
Query 438: naive time: 603.868 ms, recall: 1
Query 439: naive time: 605.131 ms, recall: 1
Query 440: naive time: 603.362 ms, recall: 1
Query 441: naive time: 603.895 ms, recall: 1
Query 442: naive time: 604.556 ms, recall: 1
Query 443: naive time: 603.738 ms, recall: 1
Query 444: naive time: 604.827 ms, recall: 1
Query 445: naive time: 605.002 ms, recall: 1
Query 446: naive time: 603.099 ms, recall: 1
Query 447: naive time: 606.205 ms, recall: 1
Query 448: naive time: 603.291 ms, recall: 1
Query 449: naive time: 604.418 ms, recall: 1
Query 450: naive time: 604.339 ms, recall: 1
Query 451: naive time: 602.771 ms, recall: 1
Query 452: naive time: 603.054 ms, recall: 1
Query 453: naive time: 603.391 ms, recall: 1
Query 454: naive time: 603.577 ms, recall: 1
Query 455: naive time: 603.755 ms, recall: 1
Query 456: naive time: 602.594 ms, recall: 1
Query 457: naive time: 605.593 ms, recall: 1
Query 458: naive time: 605.178 ms, recall: 1
Query 459: naive time: 606.436 ms, recall: 1
Query 460: naive time: 605.25 ms, recall: 1
Query 461: naive time: 604.231 ms, recall: 1
Query 462: naive time: 602.734 ms, recall: 1
Query 463: naive time: 605.653 ms, recall: 1
Query 464: naive time: 602.541 ms, recall: 1
Query 465: naive time: 604.098 ms, recall: 1
Query 466: naive time: 603.849 ms, recall: 1
