Mean search time: 30.0489 ms
Net number of dot products: 1177889060
Query 137: naive time: 418.701 ms, recall: 1
Query 138: naive time: 628.086 ms, recall: 1
Query 139: naive time: 786.596 ms, recall: 1
Query 140: naive time: 694.069 ms, recall: 1
Query 141: naive time: 763.116 ms, recall: 1
Query 142: naive time: 472.618 ms, recall: 1
Query 143: naive time: 886.793 ms, recall: 1
Query 144: naive time: 740.121 ms, recall: 1
Query 145: naive time: 725.425 ms, recall: 1
Query 146: naive time: 712.49 ms, recall: 1
Query 147: naive time: 652.868 ms, recall: 1
Query 148: naive time: 840.229 ms, recall: 1
Query 149: naive time: 515.432 ms, recall: 1
Query 150: naive time: 731.696 ms, recall: 1
Query 151: naive time: 753.769 ms, recall: 1
Query 152: naive time: 697.856 ms, recall: 1
Query 153: naive time: 655.964 ms, recall: 1
Query 154: naive time: 920.131 ms, recall: 1
Query 155: naive time: 916.426 ms, recall: 1
Query 156: naive time: 722.769 ms, recall: 1
Query 157: naive time: 661.545 ms, recall: 1
Query 158: naive time: 753.391 ms, recall: 1
Query 159: naive time: 947.41 ms, recall: 1
Query 160: naive time: 637.379 ms, recall: 1
Query 161: naive time: 626.029 ms, recall: 1
Query 162: naive time: 839.928 ms, recall: 1
Query 163: naive time: 804.711 ms, recall: 1
Query 164: naive time: 720.351 ms, recall: 1
Query 165: naive time: 854.909 ms, recall: 1
Query 166: naive time: 612.38 ms, recall: 1
Query 167: naive time: 781.03 ms, recall: 1
Query 168: naive time: 754.365 ms, recall: 1
Query 169: naive time: 890.461 ms, recall: 1
Query 170: naive time: 797.09 ms, recall: 1
Query 171: naive time: 809.573 ms, recall: 1
Query 172: naive time: 500.475 ms, recall: 1
Query 173: naive time: 860.413 ms, recall: 1
Query 174: naive time: 889.156 ms, recall: 1
Query 175: naive time: 689.054 ms, recall: 1
Query 176: naive time: 911.893 ms, recall: 1
Query 177: naive time: 979.464 ms, recall: 1
Query 178: naive time: 927.108 ms, recall: 1
Query 179: naive time: 523.585 ms, recall: 1
Query 180: naive time: 649.286 ms, recall: 1
Query 181: naive time: 686.739 ms, recall: 1
Query 182: naive time: 856.88 ms, recall: 1
Query 183: naive time: 821.182 ms, recall: 1
Query 184: naive time: 647.454 ms, recall: 1
Query 185: naive time: 730.061 ms, recall: 1
Query 186: naive time: 877.084 ms, recall: 1
Query 187: naive time: 906.151 ms, recall: 1
Query 188: naive time: 823.449 ms, recall: 1
Query 189: naive time: 901.745 ms, recall: 1
Query 190: naive time: 918.998 ms, recall: 1
Query 191: naive time: 581.808 ms, recall: 1
Query 192: naive time: 736.487 ms, recall: 1
Query 193: naive time: 556.554 ms, recall: 1
Query 194: naive time: 599.26 ms, recall: 1
Query 195: naive time: 598.61 ms, recall: 1
Query 196: naive time: 1003.45 ms, recall: 1
Query 197: naive time: 652.231 ms, recall: 1
Query 198: naive time: 998.555 ms, recall: 1
Query 199: naive time: 523.277 ms, recall: 1
Query 200: naive time: 918.785 ms, recall: 1
